Date,MSFT,HDFCBANK.NS,TCEHY,SAP,RELIANCE.NS,ASML,NESN.SW,AMZN,005930.KS,6758.T,MC.PA,7203.T,TSLA,BABA,META,TCS.NS,NVDA,AAPL,JPM,JD
2024-09-26,-0.001851286862293966,0.0024451300875132365,0.09293893034464151,0.021586344723831585,0.0026774947777858937,0.041873460267775275,0.005452826906121588,-0.007115748848874226,0.04019295800081335,0.03375688994139647,0.09878542667292445,0.03139793747152786,-0.01089404681602335,0.10067042311671548,-0.0008268962869995011,0.004152249677619624,0.004291127054844246,0.005080140757229401,-0.0019506127478893243,0.14393268132955783
2024-09-27,-0.0076279048458957055,-0.017269928012657254,-0.004016102578272673,-0.000482198902592601,0.018842467075386393,-0.012786815171600852,0.0044801043894791,-0.016687603998192024,-0.002160382214551615,0.008104257957719296,0.036698630410821,0.024195111961959892,0.024545630573566513,0.021509453411382884,-0.0008452782528024505,0.00377411556706142,-0.02128341887346663,0.0011866249586021116,0.003432236175323178,0.05027631214283845
2024-09-30,0.005326908650239437,-0.011753590794554736,-0.028751720604465292,0.004824585423909511,-0.03249956174131363,-0.009851032256637415,-0.002816924403144072,-0.008724793206352333,-0.04205613822487264,-0.02918554680360419,-0.02118281375166764,-0.07595868387037841,0.004492104223754234,-0.011273635829056161,0.00895372665850025,-0.009330093817996765,0.00032954679331842485,0.022871993969396653,0.0017102107060384952,0.0025062950189944644
2024-10-01,-0.02233328033310933,-0.0033775675513509906,0.033032425785164854,-0.014360578189316686,-0.007957679890677194,-0.013081225659455131,-0.00047079814285433397,-0.006440170323887107,0.0,0.02034204669399653,-0.03558460547632092,0.02104236224414535,-0.013798172234708361,0.06238223025968237,0.007040047785018766,0.004545003679472748,-0.03656135871838595,-0.029141605255291192,-0.018116327899627138,0.0732499525550141
2024-10-02,-0.008462262879768812,0.0,0.059933642194370806,-0.005225595031147168,0.0,0.011965714523784365,0.0016486161777884423,-0.0019986515757440815,-0.003251996509880395,-0.02946377376675602,0.0066265326374403966,-0.010208066267954896,-0.03488095932262858,0.02226357467861595,-0.006348904668317834,0.0,0.0158119536020922,0.0025198005180557814,0.001207417960954471,0.04355926282114919
2024-10-03,-0.0014144572033435443,-0.02560535132398034,-0.020276946232198667,-0.018519419728321274,-0.03949269208533057,0.00026425847629862886,-0.012696884166971456,-0.015154729791167942,0.0,0.010725405467257643,-0.011071216112256477,0.012453799384066988,-0.03357160254966751,-0.020911047217796686,0.017387901576389586,-0.012861742328573067,0.03365590043110411,-0.004894596519858574,-0.009937751734282574,-0.004464250493831479
2024-10-04,-0.001152366034205543,-0.014476750506686953,0.02254756192616325,0.0018597337542862746,-0.014534730523430572,0.0007089111965026262,-0.003096039623434743,0.02500542770436165,-0.011419286586413335,-0.004676239329704623,0.0013615180745198963,-0.00595804130410682,0.03914235030998836,0.014976962169058528,0.022598899165220843,0.004607026870383946,0.016849806882573315,0.00500735316537293,0.0354937455720008,0.05313903700607514
2024-10-07,-0.015670727716430854,-0.02404009922405448,0.025999638023170624,-0.012450191288316481,-0.011395420352580121,-0.018907586108591,-0.0011943809718458764,-0.03061493551686778,0.006600653282949676,0.04101912093898519,0.027043417462522035,0.023008514309620143,-0.03698816351676526,0.026106666717246263,-0.018726638358499192,0.0048443437429601666,0.022414347489346342,-0.02253076460232961,-0.0013730589952222205,0.002341914304665016
2024-10-08,0.012623853625990833,0.020552656239938738,-0.08035285096040967,0.0389675502169613,0.0194239966524532,0.0085774875137552,-0.0033485871786227417,0.010619458719785868,-0.011475315790676621,-0.02430135925269228,-0.035745840557318775,-0.029295114914815845,0.015238957526229946,-0.0667120029042303,0.013868273615375681,-0.004587024473604928,0.04047909787905857,0.018403943559669456,-0.0008533590102874911,-0.07519115912158103
2024-10-09,0.006631054963032401,-0.010841648920968061,-0.013603018728932992,0.010016278584249028,-0.01628076313106086,0.026253849611499458,0.007439458147073363,0.013408477078997505,0.0,0.0033802177640458453,0.0013730382332490798,-0.001752258670368656,-0.014110416966225725,-0.016320253858040257,-0.004014027495437222,-7.050680387621355e-05,-0.0018060906052390635,0.016698455723298533,0.012669167881513621,-0.016077177958555566
2024-10-10,-0.0038805813402243983,0.017910150165874494,-0.007248981584733194,-0.018042786961419588,-0.0025825772062730845,-0.01410330531505144,-0.0019056221879035773,0.007992632403596822,-0.02321725450103862,0.0021276640199130448,-0.0021328019012230026,0.0068266179230171975,-0.009458613360014523,0.012883499331059367,-0.011312342328534397,-0.006007748777275501,0.016283535816011607,-0.0021783929594466622,-0.0027177366769333133,0.008870208504260235
2024-10-11,0.001154231663041072,-0.00685753317244131,0.009795168931144627,0.015037537330803152,0.0007658021900851519,0.008057882862707366,0.002386575646384337,0.011626110360002606,0.006791095736933039,-0.0038924645319834417,-0.0029008273218464886,-0.0073616058001917395,-0.08782510719719294,0.007869737034819746,0.01048246920012419,-0.018498153874849987,-7.404989400339179e-05,-0.006505254752318224,0.04439952505429745,0.014113874155733619
2024-10-14,0.006773682414277893,0.02247123989283173,-0.014814765041544553,0.015998315568974686,0.0003097665148292794,0.0375643106975323,0.003809523630308842,-0.006779016992029097,0.0,0.0,-0.02342674881271034,0.0,0.006244263504570968,-0.02115491008025605,0.0007966686578189108,-0.0030248570364467264,0.024258231781782547,0.016479882381821964,-0.0036438686294878453,0.007072738270693657
2024-10-15,-0.0009542867548092415,-0.002369529134962467,-0.04905125687520484,-0.009836053160372615,-0.02076462740368623,-0.16261018113574888,-0.005218274655979904,0.0007998782160802964,0.0286677782116187,-0.0003552114703042619,-0.019441756577904257,-0.0027322067962781693,0.0018707960177877236,-0.05537519994956819,-0.007028870312905888,-0.00479864162219934,-0.04686030858135559,0.011024563610885663,0.004108779041749999,-0.09016761868089085
2024-10-16,-0.006256972744738465,0.009322552378198568,0.01204820760960379,-0.0003485601200129418,0.007477531023245998,-0.06422225742462939,0.0,-0.004262363692000948,-0.024590122364420708,-0.014747691918994499,-0.036776424676669306,-0.011545958588551786,0.008015641700267029,0.0032403891057104506,-0.016169994029810786,-0.005307383674558963,0.031306884835342386,-0.008851880697074432,0.005620787638011215,0.009462144527847549
2024-10-17,0.0014420043437459729,-0.01567837431578245,-0.018973165790461266,-0.002615112423998478,0.0017355366215876522,0.024987948458488507,0.025274236870969524,0.0034244710350397334,0.003361374725284527,-0.00252477288953723,0.011620155118315934,0.009898978755941146,-0.001987992760882462,-0.020553958164772124,0.00024275379909699524,0.00343102986434185,0.00891536760778644,0.0015964027891690602,0.0034877053365258703,-0.04168726390670896
2024-10-18,0.003455604839017301,0.005199781183269581,0.04361014101016525,0.0069918504999875175,0.002119514103785969,0.03234393542493996,-0.00023250644056627134,0.007785456851548744,-0.008375217045712535,-0.01952634671959863,0.022645200961484813,0.0007841361683871284,-0.0008601676940163117,0.023583446868360003,-0.0007973350083705366,0.005867176256385553,0.007814266152344596,0.012276566411911327,0.004233079816298169,0.02908624667530857
2024-10-21,0.0014826662209044272,0.027856182662219453,-0.01635176362229207,-0.004166022462793517,0.007283144152932186,-0.012665022847557883,0.004419660867943431,0.00042331249658356107,-0.0033783407765100026,-0.0005532005048520805,-0.019576439034078352,-0.004309419226962041,-0.008382378207102748,-0.014839322413074951,-0.002272416354127005,-0.010477555270376748,0.0413768716114995,0.006297852749850064,-0.010516005661059591,-0.007503741507691064
2024-10-22,0.02084625209885793,-0.008185280922534233,0.00738826160616024,0.01237590779983555,-0.018879655477459623,0.00953649968424708,-0.009726850169809231,0.003332044214411578,-0.022033958668894682,-0.007011054733750632,0.008183329544133366,0.0013771224307417285,-0.004021041161845984,-0.004459491459746667,0.011909681726282262,-0.015772663817999688,-0.0008350544426394269,-0.0026217113892337274,0.0050223547603858165,0.016885001054533166
2024-10-23,-0.006806829246169044,0.012393969464591148,-0.002383609830003963,0.009770958753913206,-0.0035917520257832125,-0.017047775600186776,-0.001636957364529179,-0.026304640562205495,0.02426337096220621,-0.006503141912600485,-0.003896184627024679,0.02966602739212587,-0.019819274670942244,-0.0244873649635865,-0.031477100059633556,0.012638544967796594,-0.028066056113190352,-0.021623100708125786,-0.0031677810014989483,-0.008674009107699776
2024-10-24,0.0003061277170652854,0.007978955998030335,-0.0036757994404043037,0.015814831011481623,0.0009526096826493191,0.0030904854554660854,-0.006558935818772871,0.009041189476714617,-0.042301159011946865,0.004114404050529208,0.024609022070940068,-0.006868901883822387,0.21919035070290405,-0.01673467226016989,0.007255752389976111,-0.004512809054894262,0.006090621829225151,-0.0008233277710455456,0.007027289808517301,-0.016750018973085368
2024-10-25,0.008052184254294659,-0.0035721316455352703,-0.002951488632587429,-0.0025598148926707642,-0.008919334931152934,0.0012521526811919426,-0.003301119741903613,0.007779788122410869,-0.012367389706119836,-0.01471406989036872,-0.0027040941906576466,-0.0009606582938351815,0.03343823359841336,0.011000409495068197,0.009633930914918043,0.0023840335774008015,0.008047823837125767,0.0036431465632578153,-0.011867702913098577,0.014492743493328186
2024-10-28,-0.0036435784588774167,-0.005277097282829213,0.0005551491202306913,0.01089652636744698,0.004895114899429842,-0.00428555365488148,-0.001655933126216258,0.002981406341556969,0.039355912356632716,0.020037880278568343,0.0081338759740619,0.041153906219592695,-0.024815158866218545,0.025764762856399726,0.008565206116306179,0.008206897653473044,-0.00720635321192431,0.008599486258251243,0.014349425204163158,0.04360898215032494
2024-10-29,0.01256477220189467,0.010177642346343108,-0.008690873877935767,0.008448477366461038,0.004234301118042572,0.011500688679931148,-0.015876898297823572,0.012951868195294036,0.02581751142386124,0.0061155626505995375,-0.0018983236647337476,-0.002770626954098354,-0.01139012091242797,-0.0010007512233386473,0.026152001666951863,-0.0038133773481097144,0.00519489153067787,0.0011567962685603561,-0.011530000121468653,-0.012007637399869986
2024-10-30,0.0013426977897126324,-0.009846778454829508,-0.013243777593147321,-0.020469591081562766,0.0029104745988790537,-0.04378187479164264,-0.007705273342235808,0.009956473710912794,-0.008389270114827041,0.013077912352672971,-0.02028853084011073,0.004445319448440843,-0.007590942139718337,-0.011319273135576235,-0.0024946459566191903,0.002306555729644666,-0.01352213379359879,-0.015277977796428921,0.006774355462627835,-0.02698112701437505
2024-10-31,-0.060527543359667035,0.000634221876375296,-0.01304352981718615,-0.015630929468155252,-0.008817617250717169,-0.016495321794611217,-0.01019164117230098,-0.032843885079535395,0.0016921306576944684,-0.009636354238391598,-0.013428191087356933,-0.010695187165775444,-0.029897037679701866,-0.007294731619402084,-0.0409259600185633,-0.028447989331752077,-0.04722259345840463,-0.018209486389209162,-0.011095816984757256,0.014738962627631302
2024-11-01,0.009892922659476389,0.0009217902461020611,0.026623247775149128,-0.002268457286932146,0.004954757886030059,0.003241537773630343,0.013974006422102336,0.06185621865256041,-0.015202703161262043,-0.01799156277887448,0.001967847388893551,-0.02497673976667325,-0.003482130697311736,-0.004082514330925324,-0.0007400787344448156,0.003968848129836555,0.01988552909136465,-0.013279561682817631,0.004596319728035203,-0.004431250788549779
2024-11-04,-0.004654316748438081,-0.013354076589674246,0.0013059358442233382,-0.0012011724806669788,-0.02726622615482377,-0.005291194467742177,-0.011363594020373902,-0.01086239567545566,0.006860987103345595,0.0,-0.007037587004469215,0.0,-0.024660613282231014,0.008403390074151806,-0.01142520916631351,-0.00503243144726051,0.004800611282045342,-0.004037539651577382,-0.014174286767801081,-0.014342189736733735
2024-11-05,0.007344628198936887,0.025523590157632503,0.023290472225560466,0.013185539155116999,0.002419062081197243,0.007896962755426173,-0.011738810381783149,0.0190009257528736,-0.018739316610790535,0.020190732475823925,-0.006757953928665739,0.008984841523261622,0.03541429020427689,0.00823165157271677,0.02095656521774769,0.001816343130006004,0.02837188006311142,0.006486196596593885,0.007780536331496002,0.004264799653826978
2024-11-06,0.021192877289103018,-0.0014790698420791282,-0.02239620588518887,-0.01949970280156288,0.015360433017062691,-0.022218756256410344,-0.018064827668755057,0.03804509442551707,-0.005208240693987509,0.01685908497762334,0.0008297506759389339,0.017241453503299864,0.14751032444224466,-0.024997419358874895,-0.0006637995152047882,0.042378489475183745,0.040740440516984444,-0.0032670142500385024,0.11544547075266554,-0.033974488083578946
2024-11-07,0.012494498235393836,-0.004956496468410787,0.04432860840712727,0.03843489663940791,-0.014863959263467397,0.023857493091983484,0.0012599996036359862,0.01429333510169939,0.0,-0.0009011241045389085,0.026363798304071873,0.028869332573767448,0.02904379065700735,0.03525270766085464,0.034350153580830156,0.002717624655869555,0.02245742146019203,0.021372158266901975,-0.0432284199216737,0.06620121657636835
2024-11-08,-0.006792937614950367,0.004523082938771239,-0.0517211250800631,-0.010949648603555184,-0.01677333590404584,-0.011429302900625049,-0.0060407253883433265,-0.008902691496347037,-0.005235648716649055,0.012085192293930902,-0.03327936670092324,-0.03602455495357271,0.08187665372925301,-0.059416810105156204,-0.003988546159701345,-0.0009395680862146483,-0.008396129412330366,-0.0011881839501585167,0.0025382497141630544,-0.06985208812837862
2024-11-11,-0.01072096447469395,0.006754357238096809,-0.0126009982334514,-0.007156093152807519,-0.008607642550177097,0.002748454144307022,0.0005064447876113043,-0.006436720074140423,-0.03508775144984844,0.060416988071016586,0.0018380316204691383,-0.0033803210982783494,0.08959591143118995,0.013058714753747536,-0.010469412649844467,0.01246684662734987,-0.0160538383468255,-0.012028602253461917,0.009747648554153443,0.01747068634349125
2024-11-12,0.012009245892509846,-0.027232061742630598,-0.027809556425622994,-0.005893340581935358,0.0012179710824313794,-0.003172802918305906,-0.012908155054688009,0.01000777103494599,-0.03636359784670995,-0.0181512164283284,-0.045204178077824064,0.02393071564848559,-0.06145717075892854,-0.03814712301327583,0.0028295844937635817,-0.0003096851313950655,0.020859246662034092,0.0,0.001128397227221134,-0.07483341277560562
2024-11-13,0.005129701119097163,-0.02144692158728967,-0.017829137414263507,-0.01906427386951226,-0.017422017670066903,0.006320993154562471,-0.00358965483908813,0.024843245179395845,-0.045283120705310376,-0.010441679241416923,0.0027951588932439986,-0.020242902946563612,0.005327407385385952,0.0023969889031483227,-0.008242040915460547,-0.011209172019863267,-0.013621916445548221,0.003969128785468623,0.006678859822936145,-0.011357321856021008
2024-11-14,0.003974698267039223,0.006780317535256319,0.030520644252208795,0.0060869383599755356,0.012419645590951989,0.029031584193976334,0.013123963583843379,-0.012237320417028852,-0.013833879112539305,-0.004324463890395314,0.01811843994009399,0.001502583875464314,-0.05771559508909463,-0.015434722881166096,-0.004896350457195164,-0.001072322919058566,0.0033499017862350655,0.01377051446067945,0.0029440801312135,-0.06556462674110186
